"","SEQNO","ASSET","STRUC_TYPE","MDE_STRUCT","STRUC_DTAL","SW_CAT","PROP_NAME","ACCS_STRT","DEPARTMENT","SEDCONPMT","APPR_DATE","FINAL_DATE","TOTAL_DA","RCN","COMMENTS","POINT_X","POINT_Y","LAND_USE","UPDATE_BY","L_UPDATE","GISOBJID","SW_FILE","P_ST_ADD","MDE","MDN","EASEMENT","COVENANT","STATUS","INSP_REG","Acct","Type_Desc","lulc_70","lulc_40","lulc_30","lulc_20","year","site","lulc_unknown"
"169","271059.07",23595,"FS","OTH","84 FLOW SPLITTER","AG","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1240068.6498,557931.882747,15,"KR","08/03/2017 12:00:00 AM +0000",100013530,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Flow splitter",605.893045736477,0,0,0,"2010","cr",0
"170","271059.41",23717,"MBR","MMBR","MBR #56","ESD","SHOPS AT SENECA MEADOWS","OBSERVATION DRIVE","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1239999.13091,557966.509319,15,"KR","08/03/2017 12:00:00 AM +0000",100013531,"237197","OBSERVATION DRIVE",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Micro-Bioretention",5891.72641358525,0,0,0,"2010","cr",0
"171","271059.02",23622,"BR","FBIO","BIOFILTER #2","AG","SHOPS AT SENECA MEADOWS","SENECA MEADOWS PKWY","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1239361.73717,558280.839727,15,"KR","08/03/2017 12:00:00 AM +0000",100013534,"237197","SENECA MEADOWS PKWY",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Bioretention, quality control",86278.9877525466,0,946.032560363557,4052.00561943054,"2010","cr",0
"172","271059.04",23735,"FS","OTH","43 FLOW SPLITTER","AG","SHOPS AT SENECA MEADOWS","SENECA MEADOWS PKWY","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1239477.3393,558086.457241,15,"KR","08/03/2017 12:00:00 AM +0000",100013535,"237197","SENECA MEADOWS PKWY",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Flow splitter",605.88917287346,0,0,0,"2010","cr",0
"173","271059",23711,"BR","FBIO","BIOFILTER #1","AG","SHOPS AT SENECA MEADOWS","SENECA MEADOWS PKWY","SWM-COMM",238105,"02/11/2011 12:00:00 AM +0000","12/02/2015 12:00:00 AM +0000",NA,NA,NA,1239434.7613,558127.516543,15,"KR","08/03/2017 12:00:00 AM +0000",100013536,"237197","SENECA MEADOWS PKWY",NA,NA,"43273/351","43273/370","I","INSP-REG03","03688066","Bioretention, quality control",605.888396609575,0,0,0,"2010","cr",0
"174","269803.18",25429,"BR","FBIO","SWM-4","AG","Milestone Business Park","Milestone Center Drive","SWM-COMM",239852,"06/06/2011 12:00:00 AM +0000","10/28/2013 12:00:00 AM +0000",NA,NA,"Missed initially, added by Ed",1237468.19601,559401.246279,15,"EE","03/01/2018 12:00:00 AM +0000",100015199,NA,"Milestone Center Drive",NA,NA,"41683/223","41683/233","I","INSP-REG03","03327726","Bioretention, quality control",1211.7195469141,0,0,0,"2010","cr",0
"175","210094",28038,"PDWD","WPWS","Wetland Pond","AG","Seneca Meadows Corporate Center","Seneca Meadows Pkwy","SWM-COMM",988180006,"11/18/1998 12:00:00 AM +0000","09/08/2006 12:00:00 AM +0000",NA,NA,"Permit info researched by EE/KR; No Covenant",1239939.53457,556317.851855,15,"EE","07/31/2019 12:00:00 AM +0000",100017840,"1-98004","Seneca Meadows Pkwy, Germantown",NA,NA,"16438/361",NA,"I","INSP-REG03","03266183","Pond-wetland only",54919.1623746327,49033.5852556048,1013.29037592327,63618.4367833647,"2010","cr",0
"176","210094.02",28019,"BAYSAV","XOGS","STRUC #540","UG","Seneca Meadows Corporate Center","Seneca Meadows Pkwy","SWM-COMM",988180006,"11/18/1998 12:00:00 AM +0000","09/08/2006 12:00:00 AM +0000",NA,NA,"Permit info researched by EE/KR; No Covenant",1239383.45793,555989.683548,15,"EE","07/31/2019 12:00:00 AM +0000",100017841,"1-98004","Seneca Meadows Pkwy, Germantown",NA,NA,"17401/708",NA,"I","INSP-REG03","03266183","BaySaver",529.048332602717,0,0,76.8896460966207,"2010","cr",0
"177","210094.03",28029,"BAYSAV","XOGS","STRUC #614","UG","Seneca Meadows Corporate Center","Seneca Meadows Pkwy","SWM-COMM",988180006,"11/18/1998 12:00:00 AM +0000","09/08/2006 12:00:00 AM +0000",NA,NA,"Permit info researched by EE/KR; No Covenant",1239027.70798,556613.12423,15,"EE","07/31/2019 12:00:00 AM +0000",100017842,"1-98004","Seneca Meadows Pkwy, Germantown",NA,NA,"18290/141",NA,"I","INSP-REG03","03307411","BaySaver",0,0,0,2465.93081671745,"2010","cr",0
"178","210094.04",28030,"BAYSAV","XOGS","STRUC #627","UG","Seneca Meadows Corporate Center","Seneca Meadows Pkwy","SWM-COMM",988180006,"11/18/1998 12:00:00 AM +0000","09/08/2006 12:00:00 AM +0000",NA,NA,"Permit info researched by EE/KR; No Covenant",1239066.77057,556597.933316,15,"EE","07/31/2019 12:00:00 AM +0000",100017843,"1-98004","Seneca Meadows Pkwy, Germantown",NA,NA,"18290/141",NA,"I","INSP-REG03","03307411","BaySaver",0,0,0,2465.93396837637,"2010","cr",0
"179","210094.05",28009,"BAYSAV","XOGS","STRUC #645","UG","Seneca Meadows Corporate Center","Seneca Meadows Pkwy","SWM-COMM",988180006,"11/18/1998 12:00:00 AM +0000","09/08/2006 12:00:00 AM +0000",NA,NA,"Permit info researched by EE/KR; No Covenant",1239110.17304,556586.431698,15,"EE","07/31/2019 12:00:00 AM +0000",100017844,"1-98004","Seneca Meadows Pkwy, Germantown",NA,NA,"18290/141",NA,"I","INSP-REG03","03307411","BaySaver",0.227742368879262,0,0,1208.15240782686,"2010","cr",0
"180","210094.06",28027,"BAYSAV","XOGS","STRUC #713","UG","Seneca Meadows Corporate Center","Seneca Meadows Pkwy","SWM-COMM",988180006,"11/18/1998 12:00:00 AM +0000","09/08/2006 12:00:00 AM +0000",NA,NA,"Permit info researched by EE/KR; No Covenant",1239590.85909,556664.122488,15,"EE","07/31/2019 12:00:00 AM +0000",100017845,"1-98004","Seneca Meadows Pkwy, Germantown",NA,NA,"18290/146",NA,"I","INSP-REG03","03266183","BaySaver",0,46.62176702125,0,559.300715258345,"2010","cr",0
"181","220972.03",28085,"SFU","FUND","Sand Filter #4","UG","Churchill Day Care  (Hayat Children's Center)","13100 Diamond Hill Dr","SWM-COMM",994060003,"06/04/1999 12:00:00 AM +0000","03/25/2003 12:00:00 AM +0000",NA,"0","Added per direction of Ed & Kallie",1234961.14886,557023.32026,14,"EE","10/02/2019 12:00:00 AM +0000",100017911,"1-96085","13100 Diamond Hill Dr","722","497","14691/542","14691/563","I","INSP-REG03","03187198","Sand filter, underground",13702.7811311539,1700.72661899851,0,46390.6728714369,"2010","cr",0
"182","220972.04",28111,"FSU","OTH",NA,"UG","Churchill Day Care  (Hayat Children's Center)","13100 Diamond Hill Dr","SWM-COMM",994060003,"06/04/1999 12:00:00 AM +0000","03/25/2003 12:00:00 AM +0000",NA,"0","Added per direction of Ed & Kallie",1234945.75093,557037.058094,14,"EE","10/02/2019 12:00:00 AM +0000",100017912,"1-96085","13100 Diamond Hill Dr","722","497",NA,NA,"I","INSP-REG03","03187187","Flow splitter underground",13702.7807788458,1700.72661899851,0,44168.0329653583,"2010","cr",0
